Pressure(hPa),Temp(C),Humidity(%),Light,LPG,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Condition
97.85368838811537,47.148666009540484,95.37532519674271,3,2.8696150768719657,0.17614368109653328,0.1852064181790622,0.5067202633287979,1.3005917086560794,3.2416739687573366,8.889187987194045,68.27265676429964,22.646382958980745,-36.7497291725742,Unsafe
97.50338933557826,5.1686476544844675,93.25618289343643,5,2.7632689384122253,0.36807657486555667,0.22030607395429758,1.0296287971506972,6.391046697930516,10.768464553147293,6.6552039526520925,67.19267821565658,29.14690396794598,-30.497110909033918,Unsafe
97.74629806865177,4.874703555756357,86.20620124203364,267,3.4617543080236843,0.19493766781721988,0.3868772500590771,0.2627327145780291,6.17571177627547,6.239477569405738,1.1773662166749919,70.46489623264705,22.65751943319842,-38.79382628967687,Unsafe
100.63769541065342,31.12669092501005,72.79844143432663,160,0.9288701375239462,0.03977564620454234,0.030799459236905226,0.9649338330041152,0.49308159488707604,0.5392335091157457,0.8796225577597533,64.63129128326017,18.443384029203198,-26.095283452096496,Safe
100.89475264621228,28.45424466435278,75.81410457424907,140,1.1145389188547352,0.04468443062756944,0.0010565008732459722,0.953160404982009,0.19287733231491766,0.6713234209251355,1.1030085346552376,64.71565824475789,20.42137981109808,-25.59384016224664,Safe
98.04352419485278,3.351432884642497,88.41630194751663,5,2.2579716675378325,0.2791531789459592,0.4206608154863915,0.19456642868207047,2.88982126364661,5.252535472468137,3.030690430305475,66.03738276442394,22.882007091359114,-41.82808702095075,Unsafe
100.7891239851543,30.803423444197882,76.38028798342222,157,0.9598779528114164,0.06358816633332728,0.007136534838340805,0.960456078399256,0.3778359152289079,0.44651987242332414,0.9792317765140002,64.84357402278034,18.933678521760033,-25.7018134425276,Safe
98.29441519768251,4.919494203158344,75.5414280551425,9,2.7447788966167246,0.2622882126306552,0.15245885989059768,0.7045025587392032,2.4724618455589153,2.258881915865981,5.176471507771898,74.86952559996614,35.27427309906584,-32.087274727484115,Unsafe
97.47263075472263,41.94408478091847,82.38662871816832,9,3.506829914929746,0.22987729314032507,0.1694390314343822,0.36450576490445463,2.912072074896135,6.185665231851978,4.991782491580157,79.4024461411778,28.67342559819131,-25.93071931500917,Unsafe
100.65364850518678,30.59224055412915,75.52211054435978,189,0.734482395243653,0.05345517943888767,0.006044835484197068,0.9571086314353006,0.3905872653067019,0.46678781832978694,1.042987766018951,61.97768506680426,19.05694319153274,-23.596041261340705,Safe
98.04159355511302,3.2634780768033353,85.48906646546654,9,3.292341640958961,0.26297744081336455,0.33917765223469426,0.36782784755462916,5.501384832045504,3.3760516954130475,7.368506832062932,67.05011154623693,28.305512678674845,-41.323836415927595,Unsafe
98.11492464711344,2.7071993865644313,87.32886659245412,2,3.5445046622732255,0.2301212381472545,0.32068617804928007,0.3892850985989076,6.145836968258092,7.049895112327527,6.294020728764995,69.9800942525315,22.620723317032873,-35.346510146855564,Unsafe
97.95791592552717,45.91426189219056,89.23037837345859,3,2.9141631730376085,0.4098484876051819,0.33576613666310895,0.5129011945725144,6.813088314219928,5.144504096475831,9.115622354195525,62.807944166027205,22.42414550453991,-35.632594484769754,Unsafe
100.8523395016902,29.348825285693756,74.37496767864866,138,1.061002316978445,0.05862433409555357,0.013405080927420234,0.9556141428931532,0.3710063196341675,0.3091921728911284,1.0220518234977818,64.12855392339007,19.626218394808973,-25.83528570559076,Safe
100.8359183049192,31.135883486150263,73.60279032880788,167,0.9129482894152311,0.047536902446331936,0.016977769010112127,0.9459287600494037,0.22562536782891868,0.8191219646021897,1.3268390533154353,62.52185291219834,18.86858638873639,-25.270620579527936,Safe
98.3813195978021,43.03987539631877,86.90389035682526,4,1.7981656994497348,0.4392455941483068,0.36722934080404024,0.19990469016739965,2.0424457523074286,8.344531808195056,3.525240193004083,65.82907575633688,13.669739529253587,-36.75389102800777,Unsafe
100.78256457420972,30.450615844081884,74.26094614233328,144,0.8394534910280953,0.04560994049128772,0.02677462930312606,0.9550755392566947,0.30316150882236786,0.4826488498902111,1.3136479517839303,65.29036812219466,20.80753099981881,-25.973242313372534,Safe
97.98322386544334,6.782607373739511,85.02114929497075,9,3.1906548061323923,0.3311652856004778,0.1481089174909932,-0.02614602736581273,5.776751458460336,4.8103515374382555,3.970434650170516,71.21765102093173,24.697981354015457,-29.361098746830507,Unsafe
97.93168411554927,46.43098619353897,77.39856603879696,6,3.511224136427962,0.2466568253382509,0.05021528804327191,0.5625992609069657,9.183152739557096,4.9292198436523496,1.0203689624017058,66.62560751784942,24.081333626165975,-40.48994283709899,Unsafe
100.84967141530112,29.72347139765763,76.29537707620139,194,1.1523029856408025,0.029890371102553725,0.005071965750365719,0.9639257975040245,0.11416306661388814,0.515966362443141,0.9680966996685851,64.02222182661198,19.572207086396656,-25.531817410218228,Safe
97.8537099737135,6.387846466382516,88.58294669879825,8,2.1348686347578276,0.4333885745500573,0.5497415126419853,0.5092012773472682,3.71777147955071,10.648661182006093,2.3620630033949785,70.10053233434549,25.898111363159618,-28.274261897737926,Unsafe
100.93130685155887,30.101071631188013,75.34099447008086,144,0.9277818692073028,0.07629212631300274,0.0191237461396287,0.9440228808022659,0.19674879681257457,0.6863552194817412,0.8400922157534632,64.35154795882589,20.950796300336147,-28.388428082656393,Safe
97.62939109199826,43.92157196838751,85.69322947355901,4,2.805826530849421,0.26943808889316867,0.36336610247740586,0.36036006507779006,8.357349346745131,1.1767188986964858,7.622334995605248,68.87840514560948,29.297924361717783,-34.600992579706336,Unsafe
97.8756152750669,46.88801228532298,87.05724163794295,260,2.512309882415331,0.39360356544839076,0.38758764619987846,0.4066745224881814,9.09914985724908,4.42824340761305,1.7759621986549456,66.1044101481866,19.779294888210746,-33.10198949106873,Unsafe
100.7703732556491,26.78724598878164,76.55846806862722,178,1.065561039825289,0.06527723619523765,0.006428976301922603,0.9679438341797917,0.4118318577806369,0.95057737644395,0.89903388703101,64.79507161680579,18.373988908223446,-25.495858410736812,Safe
100.7934249738927,28.889600946613605,78.76231413888118,165,1.067829941119204,0.049519704692858234,0.022986597341643357,0.961076798697266,0.4668171437216606,0.40105932621644347,0.8553126371786349,64.7311455292576,20.430840244333748,-24.756692335871634,Safe
100.75758009779719,28.119702171126573,77.95625365234652,175,0.9504303257310055,0.04141161227046906,0.012439643212792444,0.9700195226779176,0.34100533741237576,0.2613690707802533,0.9534213173525803,65.326809420042,20.247026643605114,-24.460867896817195,Safe
97.75538731150516,9.249542806033922,91.65669530994202,5,3.035626874955446,0.1706492374795904,0.2304305122802936,0.316374603316685,7.4791680128831235,4.20754064379648,7.136758667388033,73.02060444794259,36.51819376052394,-42.39722111569862,Unsafe
100.64394429275627,34.00069617821221,72.59973652453968,177,1.120138044421769,0.032115034950195034,0.013573045419366339,0.955854681946101,0.3160397425081629,0.32137594527415536,0.9330365505210533,65.56038014113288,20.12855100007108,-24.45042365493733,Safe
